year,code,amount,name,topname,depname,depcat,cat,ref
2016,281.1a0.1a0e69.95,6066671000,子ども・子育て本部,内閣府,子ども・子育て本部,その他の事項経費,その他の事項経費,地域少子化対策重点推進交付金74.2% 結婚新生活支援事業費補助金17.0% 職員基本給2.2% 庁費2.0% 諸謝金1.7% 職員諸手当1.1% 情報処理業務庁費0.7% 超過勤務手当0.3% 職員旅費0.2% 委員等旅費0.2% 非常勤職員手当0.2% 経済協力開発機構拠出金0.1% 委員手当0.0% 児童手当0.0% 監査旅費0.0%
2016,281.1a0.33cf3a.05,671750853000,子どものための教育・保育給付(少子化対策費),内閣府,子ども・子育て本部,少子化対策費,社会保障関係費,子どものための教育・保育給付費負担金98.9% 子どものための教育・保育給付費補助金1.1%
2016,281.1a0.cb1d3b.06,47986525000,子ども・子育て支援年金特別会計へ繰入(生活扶助等社会福祉費),内閣府,子ども・子育て本部,生活扶助等社会福祉費,社会保障関係費,年金特別会計へ繰入100.0%
2016,281.1a0.cb1d3b.05,1204128689000,子ども・子育て支援年金特別会計へ繰入(少子化対策費),内閣府,子ども・子育て本部,少子化対策費,社会保障関係費,児童手当年金特別会計へ繰入96.5% 地域子ども・子育て支援事業年金特別会計へ繰入3.5%
2016,281.c07.c07c7f.95,598204000,国際平和協力本部,内閣府,国際平和協力本部,その他の事項経費,その他の事項経費,国際平和協力業務庁費44.4% 職員基本給20.1% 職員諸手当14.4% 庁費8.1% 国際平和協力業務旅費5.3% 非常勤職員手当4.3% 超過勤務手当2.4% 外国人招へい旅費0.3% 諸謝金0.3% 児童手当0.2% 委員等旅費0.2% 職員旅費0.1% 交際費0.0% 自動車重量税0.0%
2016,281.50c.50cea4.95,988675000,日本学術会議,内閣府,日本学術会議,その他の事項経費,その他の事項経費,職員基本給24.6% 委員等旅費13.0% 職員諸手当12.4% 国際学術連合会議等分担金11.3% 庁費10.0% 委員手当9.0% 会員手当6.2% 国際学術会議開催庁費3.6% 超過勤務手当3.0% 職員旅費1.4% 情報処理業務庁費1.2% 非常勤職員手当1.2% 外国人招へい旅費1.1% 短時間勤務職員給与0.8% 各所修繕0.4% 招へい外国人滞在費0.3% 諸謝金0.2% 国会図書館支部庁費0.2% 児童手当0.2% 交際費0.0% 自動車重量税0.0%
2016,281.30d.30ded0.95,265746000,官民人材交流センター,内閣府,官民人材交流センター,その他の事項経費,その他の事項経費,職員基本給40.7% 応募認定退職者等再就職支援委託費23.4% 職員諸手当19.4% 庁費9.6% 超過勤務手当4.0% 情報処理業務庁費1.0% 職員旅費0.9% 児童手当0.5% 非常勤職員手当0.3% 諸謝金0.1% 委員等旅費0.0%
2016,281.8fc.8fcd68.95,5395645000,沖縄総合事務局,内閣府,沖縄総合事務局,その他の事項経費,その他の事項経費,職員基本給46.4% 職員諸手当23.6% 庁費9.5% 情報処理業務庁費9.1% 超過勤務手当3.0% 職員旅費1.4% 国有資産所在市町村交付金1.2% 短時間勤務職員給与1.2% 非常勤職員手当1.0% 児童手当1.0% 各所修繕0.8% 合同宿舎管理費0.8% 国有財産評価等手数料0.4% 諸謝金0.3% 検査旅費0.2% 委員等旅費0.1% 電子計算機借料0.0% 賠償償還及払戻金0.0% 委員手当0.0% 参考人等旅費0.0% 自動車重量税0.0% 交際費0.0%
2016,281.8fc.5f66b0.41,3500000,沖縄海岸事業調査諸費,内閣府,沖縄総合事務局,治山治水対策事業費,公共事業関係費,職員旅費100.0%
2016,281.8fc.2493f6.41,1866043000,沖縄治水事業工事諸費,内閣府,沖縄総合事務局,治山治水対策事業費,公共事業関係費,国有資産所在市町村交付金64.1% 職員基本給9.3% 職員諸手当5.1% 工事雑費4.8% 情報処理業務庁費3.7% 退職手当2.7% 国家公務員共済組合負担金2.5% 庁費1.9% 車両費1.1% 電子計算機借料1.0% 職員旅費1.0% 超過勤務手当0.9% 精算還付金0.8% 広報費0.3% 児童手当0.3% 公務災害補償費0.1% 赴任旅費0.1% 日額旅費0.1% 委員等旅費0.0% 諸謝金0.0% 自動車重量税0.0% 賠償償還及払戻金0.0%
2016,281.8fc.bbb60a.42,1389204000,沖縄道路整備事業工事諸費,内閣府,沖縄総合事務局,道路整備事業費,公共事業関係費,職員基本給29.0% 工事雑費15.3% 職員諸手当15.3% 国家公務員共済組合負担金7.5% 情報処理業務庁費7.4% 超過勤務手当5.9% 庁費5.7% 退職手当3.7% 電子計算機借料3.2% 広報費2.0% 車両費2.0% 職員旅費1.5% 児童手当0.8% 赴任旅費0.2% 日額旅費0.1% 自動車重量税0.1% 国有資産所在市町村交付金0.1% 諸謝金0.1% 賠償償還及払戻金0.0% 用地処理事務費0.0% 委員等旅費0.0%
2016,281.8fc.0742c6.43,938980000,沖縄港湾空港整備事業工事諸費,内閣府,沖縄総合事務局,港湾空港鉄道等整備事業費,公共事業関係費,職員基本給30.1% 職員諸手当18.2% 工事雑費12.5% 国家公務員共済組合負担金7.9% 情報処理業務庁費6.9% 庁費6.2% 車両費3.8% 超過勤務手当3.3% 退職手当3.3% 電子計算機借料2.5% 職員旅費1.9% 広報費1.5% 赴任旅費0.9% 児童手当0.6% 日額旅費0.2% 国有資産所在市町村交付金0.1% 自動車重量税0.0% 用地処理事務費0.0% 諸謝金0.0% 賠償償還及払戻金0.0%
2016,281.8fc.fae6b7.44,134152000,沖縄道路環境整備事業工事諸費,内閣府,沖縄総合事務局,住宅都市環境整備事業費,公共事業関係費,職員基本給29.8% 職員諸手当16.3% 工事雑費15.5% 情報処理業務庁費9.4% 国家公務員共済組合負担金7.9% 庁費7.8% 超過勤務手当7.2% 電子計算機借料3.1% 児童手当0.8% 退職手当0.7% 赴任旅費0.6% 諸謝金0.4% 日額旅費0.3% 職員旅費0.1% 広報費0.0% 用地処理事務費0.0%
2016,281.8fc.a8afd3.45,188095000,沖縄国営公園事業工事諸費,内閣府,沖縄総合事務局,公園水道廃棄物処理等施設整備費,公共事業関係費,職員基本給31.0% 職員諸手当17.9% 工事雑費15.8% 国家公務員共済組合負担金7.9% 情報処理業務庁費6.9% 車両費6.6% 庁費3.4% 電子計算機借料3.1% 超過勤務手当2.5% 広報費2.0% 退職手当0.9% 児童手当0.7% 職員旅費0.7% 赴任旅費0.5% 日額旅費0.2% 自動車重量税0.1% 諸謝金0.0% 賠償償還及払戻金0.0%
2016,281.8fc.7fec22.46,775486000,沖縄農業生産基盤整備事業工事諸費,内閣府,沖縄総合事務局,農林水産基盤整備事業費,公共事業関係費,職員基本給36.7% 職員諸手当25.0% 工事雑費11.6% 国家公務員共済組合負担金9.2% 職員旅費5.9% 庁費3.7% 超過勤務手当3.1% 赴任旅費1.5% 車両費1.0% 短時間勤務職員給与0.8% 児童手当0.8% 退職手当0.5% 委員等旅費0.1% 諸謝金0.1% 日額旅費0.0% 自動車重量税0.0% 用地処理事務費0.0% 賠償償還及払戻金0.0% 公務災害補償費0.0%
2016,281.8fc.e74537.46,3796000,沖縄水産基盤整備事業調査諸費,内閣府,沖縄総合事務局,農林水産基盤整備事業費,公共事業関係費,庁費51.3% 職員旅費48.7%
2016,281.04d.04d525.95,10868185000,宮内庁,内閣府,宮内庁,その他の事項経費,その他の事項経費,職員基本給42.6% 職員諸手当21.4% 国家公務員共済組合負担金11.5% 退職手当6.6% 超過勤務手当5.0% 基礎年金等国家公務員共済組合負担金2.9% 情報処理業務庁費2.8% 庁費2.2% 短時間勤務職員給与1.4% 非常勤職員手当1.2% 各所修繕0.6% 皇室活動随伴等旅費0.5% 児童手当0.5% 病院費0.3% 休職者給与0.2% 公務災害補償費0.1% 職員旅費0.1% 諸謝金0.0% 赴任旅費0.0% 国有資産所在市町村交付金0.0% 国会図書館支部庁費0.0% 自動車重量税0.0% 病院患者食糧費0.0% 育児休業手当金国家公務員共済組合負担金0.0% 賠償償還及払戻金0.0% 交際費0.0%
2016,281.134.134293.95,10515969000,公正取引委員会,内閣府,公正取引委員会,その他の事項経費,その他の事項経費,職員基本給36.2% 職員諸手当18.2% 国家公務員共済組合負担金9.5% 消費税転嫁等対策委託費6.4% 超過勤務手当5.2% 庁費5.0% 退職手当3.7% 非常勤職員手当3.0% 基礎年金等国家公務員共済組合負担金2.4% 審査活動費2.0% 審査活動旅費1.5% 消費税転嫁等対策業務庁費1.4% 職員旅費1.1% 消費税転嫁等対策業務旅費0.7% 情報処理業務庁費0.7% 電子計算機等借料0.5% 経済実態等調査費0.5% 児童手当0.4% 休職者給与0.3% 外国留学旅費0.2% 諸謝金0.2% 委員等旅費0.2% 赴任旅費0.2% 短時間勤務職員給与0.1% 各所修繕0.1% 国際機関等派遣職員給与0.0% 国会図書館支部庁費0.0% 公務災害補償費0.0% 報償費0.0% 参考人等旅費0.0% 自動車重量税0.0% 国際競争組織分担金0.0% 交際費0.0% 賠償償還及払戻金0.0% 外国人招へい旅費0.0% 育児休業手当金国家公務員共済組合負担金0.0%
2016,281.45f.c3eb37.95,88383314000,警察庁共通費,内閣府,警察庁,その他の事項経費,その他の事項経費,職員基本給40.3% 職員諸手当20.7% 国家公務員共済組合負担金15.1% 退職手当9.9% 庁費4.9% 超過勤務手当4.1% 国際刑事警察会議等分担金1.1% 非常勤職員手当0.6% 児童手当0.6% 各所修繕0.6% 短時間勤務職員給与0.4% 赴任旅費0.3% 職員旅費0.3% 公務災害補償費0.2% 公共施設等維持管理運営費0.2% 報償費0.1% 休職者給与0.1% 国有資産所在市町村交付金0.1% 国際機関等派遣職員給与0.1% 土地建物借料0.1% 外国留学旅費0.1% 外国人招へい旅費0.1% 委員手当0.0% 自動車重量税0.0% 招へい外国人滞在費0.0% 諸謝金0.0% 政府開発援助庁費0.0% 警察装備費0.0% 政府開発援助外国人招へい旅費0.0% 賠償償還及払戻金0.0% 警察共済組合特定健康診査・保健指導補助金0.0% 委員等旅費0.0% 交際費0.0% 国会図書館支部庁費0.0% 政府開発援助招へい外国人滞在費0.0% 移転費0.0%
2016,281.45f.b0f734.95,13959182000,警察庁施設費,内閣府,警察庁,その他の事項経費,その他の事項経費,警察庁施設費76.6% 施設施工庁費8.3% 不動産購入費7.9% 通信施設整備費7.1% 施設施工旅費0.2%
2016,281.45f.e04cc9.95,69117000,生活安全警察費,内閣府,警察庁,その他の事項経費,その他の事項経費,警察装備費95.9% 諸謝金4.1%
2016,281.45f.841aff.95,153286000,刑事警察費,内閣府,警察庁,その他の事項経費,その他の事項経費,警察装備費98.3% 諸謝金1.2% 土地建物借料0.5%
2016,281.45f.07f941.95,79790000,組織犯罪対策費,内閣府,警察庁,その他の事項経費,その他の事項経費,警察装備費99.4% 諸謝金0.6%
2016,281.45f.ca4cba.95,17414367000,交通警察費,内閣府,警察庁,その他の事項経費,その他の事項経費,都道府県警察施設整備費補助金98.8% 警察装備費0.9% 都道府県警察施設災害復旧費補助金0.3% 諸謝金0.0%
2016,281.45f.57c992.95,64576761000,交通反則者納金財源交通安全対策特別交付金等交付税及び譲与税配付金特別会計へ繰入,内閣府,警察庁,その他の事項経費,その他の事項経費,交通反則者納金財源の交付税及び譲与税配付金特別会計へ繰入100.0%
2016,281.45f.7d0e85.95,12369235000,警備警察費,内閣府,警察庁,その他の事項経費,その他の事項経費,千葉県警察成田国際空港警備隊費補助金95.9% 警察装備費3.7% 活動旅費0.2% 警察通信維持費0.2% 各所修繕0.1% 土地建物借料0.0% 諸謝金0.0%
2016,281.45f.c41a3d.95,8124157000,皇宮警察本部,内閣府,警察庁,その他の事項経費,その他の事項経費,職員基本給51.7% 職員諸手当21.8% 超過勤務手当12.2% 警察装備費7.4% 活動旅費1.8% 庁費1.3% 電子計算機等借料0.9% 警察官被服費0.9% 短時間勤務職員給与0.8% 児童手当0.8% 入校生旅費0.2% 情報処理業務庁費0.1% 職員旅費0.1% 諸謝金0.1% 交際費0.0%
2016,281.45f.0384df.95,1377214000,犯罪被害給付費,内閣府,警察庁,その他の事項経費,その他の事項経費,犯罪被害給付金96.3% 警察装備費3.7% 諸謝金0.1%
2016,281.45f.cf90f2.95,185282000,情報技術犯罪対策費,内閣府,警察庁,その他の事項経費,その他の事項経費,警察装備費98.5% 諸謝金1.5%
2016,281.45f.bc6099.13,2039438000,科学警察研究所,内閣府,警察庁,科学技術振興費,文教及び科学振興費,試験研究費37.4% 職員基本給28.5% 職員諸手当16.4% 庁費11.4% 入校生旅費1.7% 電子計算機等借料1.4% 短時間勤務職員給与0.9% 超過勤務手当0.8% 職員旅費0.8% 児童手当0.3% 活動旅費0.2% 諸謝金0.1% 非常勤職員手当0.1% 外国人招へい旅費0.1% 委員等旅費0.0% 委員手当0.0% 招へい外国人滞在費0.0%
2016,281.45f.b9203f.95,142086984000,警察活動基盤整備費,内閣府,警察庁,その他の事項経費,その他の事項経費,都道府県警察費補助金22.4% 警察通信機器整備費14.3% 警察装備費10.7% 活動旅費9.8% 電子計算機等借料8.1% 車両購入費7.8% 警察通信維持費6.5% 都道府県警察施設整備費補助金6.1% 警察電話専用料2.9% 入校生旅費2.6% 航空機購入費2.6% 捜査費2.2% 校費1.4% 諸謝金1.1% 情報処理業務庁費0.9% 都道府県警察施設災害復旧費補助金0.5% 公共施設等維持管理運営費0.2% 警察官被服費0.0% 土地建物借料0.0% 船舶借料0.0% 交際費0.0%
2016,281.45f.02cf3e.95,0,船舶建造費,内閣府,警察庁,その他の事項経費,その他の事項経費,船舶建造費0.0%
2016,281.25c.25c925.95,1408637000,個人情報保護委員会,内閣府,個人情報保護委員会,その他の事項経費,その他の事項経費,職員基本給27.0% 職員諸手当13.6% 社会保障・税番号制度システム開発等委託費13.3% 情報処理業務庁費10.7% 土地建物借料10.3% 個人情報保護業務庁費8.3% 庁費5.5% 超過勤務手当3.5% 非常勤職員手当3.3% 職員旅費2.7% 委員等旅費0.9% 委員手当0.3% 退職手当0.3% 諸謝金0.2% 児童手当0.2% 赴任旅費0.1% 公務災害補償費0.0% 自動車重量税0.0% 賠償償還及払戻金0.0% 国際機関等拠出金0.0% 交際費0.0% 特定個人情報監視・監督等業務庁費0.0% 消費者政策調査費0.0%
2016,281.70f.d17b21.95,22416916000,金融庁共通費,内閣府,金融庁,その他の事項経費,その他の事項経費,職員基本給35.4% 職員諸手当17.2% 情報処理業務庁費11.7% 国家公務員共済組合負担金9.2% 超過勤務手当6.8% 庁費3.8% 退職手当3.4% 公共施設等維持管理運営費2.5% 基礎年金等国家公務員共済組合負担金2.4% 非常勤職員手当2.1% 職員旅費1.8% 官民区分所有施設維持管理運営費0.9% 監査監督機関国際フォーラム拠出金0.6% 児童手当0.4% 外国留学旅費0.3% 諸謝金0.3% 証券監督者国際機構等分担金0.2% 休職者給与0.1% 短時間勤務職員給与0.1% 電子計算機等借料0.1% 国際機関等派遣職員給与0.1% 各所修繕0.1% 委員等旅費0.1% 赴任旅費0.1% 委員手当0.1% 通信専用料0.0% 公務災害補償費0.0% 国会図書館支部庁費0.0% 交際費0.0% 自動車重量税0.0% 育児休業手当金国家公務員共済組合負担金0.0% 賠償償還及払戻金0.0%
