year,code,amount,name,topname,depname,depcat,cat,ref
2017,fdf.7e3.7e34a9.95,2064054000,運輸安全委員会,国土交通省,運輸安全委員会,その他の事項経費,その他の事項経費,職員基本給52.6% 職員諸手当28.0% 超過勤務手当5.5% 公共交通等安全対策調査費5.4% 庁費3.7% 職員旅費1.9% 短時間勤務職員給与1.6% 児童手当0.4% 情報処理業務庁費0.3% 委員手当0.3% 電子計算機借料0.2% 委員等旅費0.1% 諸謝金0.0% 各所修繕0.0% 自動車重量税0.0% 交際費0.0% 参考人等旅費0.0%
2017,fdf.f45.9b82c1.95,102206478000,海上保安官署共通費,国土交通省,海上保安庁,その他の事項経費,その他の事項経費,職員基本給56.1% 職員諸手当29.5% 超過勤務手当9.6% 短時間勤務職員給与1.2% 児童手当0.9% 赴任旅費0.8% 庁費0.7% 公務災害補償費0.4% 校費0.4% 休職者給与0.2% 職員旅費0.1% 国際機関等派遣職員給与0.1% 国有資産所在市町村交付金0.0% 諸謝金0.0% 航海日当食卓料0.0% 自動車重量税0.0% 通信業務庁費0.0% 委員等旅費0.0% 非常勤職員手当0.0% 国会図書館支部庁費0.0% 交際費0.0% 土地建物借料0.0% 被服費0.0% 賠償償還及払戻金0.0% 情報処理業務庁費0.0% 通信専用料0.0%
2017,fdf.f45.4be3a3.95,2982300000,海上保安官署施設費,国土交通省,海上保安庁,その他の事項経費,その他の事項経費,施設整備費95.3% 施設施工庁費4.4% 施設施工旅費0.4%
2017,fdf.f45.516165.95,77613966000,船舶交通安全及海上治安対策費,国土交通省,海上保安庁,その他の事項経費,その他の事項経費,航空機及船舶運航費46.9% 航空機購入費30.0% 水路業務庁費4.5% 通信設備整備費3.7% 航海日当食卓料3.4% 庁費2.3% 通信専用料1.6% 電子計算機借料1.4% 通信業務庁費1.0% 情報処理業務庁費1.0% 土地建物借料0.9% 装備費0.8% 弾薬費0.4% 航空従事者研修費0.4% 職員旅費0.3% 被服費0.3% 各所修繕0.3% 活動旅費0.2% 捜査費0.2% 海上警備対策旅費0.2% 航路標識庁費0.1% 非常勤職員手当0.1% 報償費0.0% 国際水路機関等分担金0.0% 協力援助者災害給付金0.0% 諸謝金0.0% 賠償償還及払戻金0.0% 測地観測旅費0.0% 委員等旅費0.0% 被収容者等食糧費0.0% 外地抑留者引取旅費0.0% 証人等旅費0.0% 帰住旅費0.0% 主要国首脳会議開催職員旅費0.0% 主要国首脳会議開催庁費0.0% 移転費0.0% 船舶購入費0.0%
2017,fdf.f45.02cf3e.95,47568689000,船舶建造費,国土交通省,海上保安庁,その他の事項経費,その他の事項経費,船舶建造費99.7% 船舶建造旅費0.2% 船舶建造庁費0.1%
2017,fdf.f45.011af9.43,8476378000,航路標識整備事業費,国土交通省,海上保安庁,港湾空港鉄道等整備事業費,公共事業関係費,航路標識整備事業費88.5% 航路標識維持管理費11.5%
2017,fdf.f45.6f875f.43,740953000,航路標識整備事業工事諸費,国土交通省,海上保安庁,港湾空港鉄道等整備事業費,公共事業関係費,工事雑費25.1% 職員基本給23.1% 庁費19.7% 職員諸手当10.1% 国家公務員共済組合負担金8.8% 工事施行旅費8.2% 超過勤務手当3.5% 児童手当0.4% 諸謝金0.4% 職員旅費0.4% 赴任旅費0.2% 公務災害補償費0.0% 賠償償還及払戻金0.0% 自動車重量税0.0%
2017,c5b.a6d.c7995b.95,12918614000,環境本省共通費,環境省,環境本省,その他の事項経費,その他の事項経費,職員基本給32.9% 国家公務員共済組合負担金18.1% 職員諸手当17.7% 退職手当8.1% 庁費6.8% 超過勤務手当6.0% 基礎年金等国家公務員共済組合負担金4.3% 国有資産所在市町村交付金1.6% 休職者給与0.8% 国際機関等派遣職員給与0.6% 赴任旅費0.6% 委員手当0.4% 児童手当0.4% 情報処理業務庁費0.4% 委員等旅費0.3% 公務災害補償費0.3% 外国留学旅費0.3% 職員旅費0.2% 各所修繕0.1% 短時間勤務職員給与0.1% 非常勤職員手当0.0% 環境保全調査費0.0% 諸謝金0.0% 国会図書館支部庁費0.0% 育児休業手当金国家公務員共済組合負担金0.0% 賠償償還及払戻金0.0% 国有特許発明補償費0.0% 参考人等旅費0.0% 交際費0.0% 自動車重量税0.0%
2017,c5b.a6d.150d16.95,531429000,地球温暖化対策推進費(その他の事項経費),環境省,環境本省,その他の事項経費,その他の事項経費,環境保全調査費38.8% 経済協力開発機構等拠出金30.0% 地球温暖化対策推進事業費補助金15.1% 環境保全調査等委託費13.9% 委員等旅費2.1% 諸謝金0.1% 認証排出削減量等取得委託費0.0%
2017,c5b.a6d.150d16.13,767926000,地球温暖化対策推進費(科学技術振興費),環境省,環境本省,科学技術振興費,文教及び科学振興費,気候変動影響研究調査等委託費65.1% 気候変動影響研究調査費34.9%
2017,c5b.a6d.fde89b.63,105360511000,石油石炭税財源エネルギー需給構造高度化対策費エネルギー対策特別会計へ繰入,環境省,環境本省,エネルギー対策費,エネルギー対策費,石油石炭税財源のエネルギー対策特別会計へ繰入100.0%
2017,c5b.a6d.1107d1.13,211528000,地球環境保全等試験研究費,環境省,環境本省,科学技術振興費,文教及び科学振興費,試験研究調査委託費76.5% 試験研究費20.7% 職員旅費2.8%
2017,c5b.a6d.23a8c7.95,2128306000,地球環境保全費,環境省,環境本省,その他の事項経費,その他の事項経費,経済協力開発機構等拠出金43.8% 環境保全調査費16.7% 政府開発援助国際自然保護連合等拠出金15.0% 職員旅費11.7% 政府開発援助環境保全調査費4.6% 庁費3.8% 環境保全調査等委託費2.8% 政府開発援助環境保全調査等委託費1.0% 委員等旅費0.4% 諸謝金0.0% 主要国首脳会議開催職員旅費0.0% 主要国首脳会議開催庁費0.0% 環境保全調査等地方公共団体委託費0.0%
2017,c5b.a6d.d106f4.95,8569768000,大気・水・土壌環境等保全費,環境省,環境本省,その他の事項経費,その他の事項経費,環境保全調査費40.6% 地域環境保全対策費補助金36.3% 不発弾廃棄処理業務庁費11.5% 環境保全調査等地方公共団体委託費3.8% 経済協力開発機構等拠出金3.3% 庁費1.7% 環境保全調査等委託費1.2% 政府開発援助環境保全調査費0.9% 職員旅費0.2% 委員等旅費0.2% 土壌汚染対策事業補助金0.1% 土地建物借料0.1% 諸謝金0.0% 委員手当0.0% 各所修繕0.0% 参考人等旅費0.0%
2017,c5b.a6d.9df801.95,19700513000,廃棄物・リサイクル対策推進費,環境省,環境本省,その他の事項経費,その他の事項経費,災害等廃棄物処理事業費補助金33.8% 廃棄物処理施設整備交付金24.0% 中間貯蔵・環境安全事業株式会社出資金15.2% 環境保全調査費13.3% 産業廃棄物適正処理推進費補助金11.7% 環境保全調査等委託費0.5% 庁費0.4% 環境保全調査等地方公共団体委託費0.4% 経済協力開発機構等拠出金0.3% 政府開発援助国際連合地域開発センター拠出金0.2% 政府開発援助環境保全調査費0.2% 職員旅費0.1% 委員等旅費0.0% 資格検定国家試験費0.0% 諸謝金0.0% 災害等廃棄物処理促進費補助金0.0%
2017,c5b.a6d.f2cae1.45,84147403000,廃棄物処理施設整備費,環境省,環境本省,公園水道廃棄物処理等施設整備費,公共事業関係費,循環型社会形成推進交付金95.9% 廃棄物処理施設整備費補助4.0% 廃棄物処理施設整備事業調査費0.1% 北方領土隣接地域振興等事業補助率差額0.0%
2017,c5b.a6d.798196.95,7153142000,生物多様性保全等推進費,環境省,環境本省,その他の事項経費,その他の事項経費,環境保全調査費60.1% 鳥獣捕獲等事業交付金21.0% 環境保全調査等委託費4.4% 経済協力開発機構等拠出金3.3% 環境保全施設整備費補助金2.8% 環境保全調査等地方公共団体委託費1.8% 庁費1.7% 不動産購入費1.5% 生物多様性保全推進交付金1.4% 鳥獣等感染症調査費0.7% 職員旅費0.6% 土地建物借料0.3% 委員等旅費0.2% 諸謝金0.1% 政府開発援助国際自然保護連合等拠出金0.1% 経済協力開発機構等分担金0.1% 各所修繕0.1% 政府開発援助国際自然保護連合等分担金0.1% 自然公園等保護補償金0.0% 自然環境保全補償金0.0% 自動車重量税0.0%
2017,c5b.a6d.a6fe37.95,2626405000,環境保全施設整備費,環境省,環境本省,その他の事項経費,その他の事項経費,施設整備費72.2% 環境保全施設整備交付金22.8% 生物多様性保全回復施設整備交付金3.8% 施設施工庁費0.9% 施設施工旅費0.2%
2017,c5b.a6d.2d9bea.45,7113496000,自然公園等事業費,環境省,環境本省,公園水道廃棄物処理等施設整備費,公共事業関係費,国立公園等整備費53.5% 国立公園等維持管理費24.3% 自然環境整備交付金21.6% 自然公園等事業調査費0.6% 営繕宿舎費0.1%
2017,c5b.a6d.bfeca3.95,1890857000,化学物質対策推進費,環境省,環境本省,その他の事項経費,その他の事項経費,環境保全調査費75.8% 環境保全調査等委託費6.8% 老朽化化学兵器廃棄処理業務庁費5.2% 環境保全調査等地方公共団体委託費4.4% 経済協力開発機構等拠出金4.2% 庁費2.7% 経済協力開発機構等分担金0.4% 職員旅費0.2% 諸謝金0.1% 委員等旅費0.1% 老朽化化学兵器廃棄処理業務旅費0.0%
2017,c5b.a6d.910f4f.95,19135273000,環境保健対策推進費,環境省,環境本省,その他の事項経費,その他の事項経費,水俣病総合対策費補助金59.9% 水俣病対策地方債償還費補助金17.7% 環境保全調査等委託費7.6% 公害健康被害補償給付支給事務費交付金5.7% 石綿健康被害救済事業交付金2.1% 放射線健康影響調査等交付金1.9% 環境保全調査等地方公共団体委託費1.5% 自立支援型公害健康被害予防事業補助金1.0% 環境保全調査費0.8% 水俣病総合対策施設整備費補助金0.5% 土地建物借料0.3% 庁費0.3% 公害保健福祉事業費補助金0.2% 職員旅費0.1% 諸謝金0.1% 委員等旅費0.0% 委員手当0.0% 参考人等旅費0.0%
2017,c5b.a6d.48c73a.95,7616000000,自動車重量税財源公害健康被害補償費,環境省,環境本省,その他の事項経費,その他の事項経費,公害健康被害補償納付金交付金100.0%
2017,c5b.a6d.016e07.95,929814000,環境・経済・社会の統合的向上費,環境省,環境本省,その他の事項経費,その他の事項経費,環境保全調査費73.2% 経済協力開発機構等拠出金17.2% 庁費7.2% 土地建物借料0.9% 委員等旅費0.7% 諸謝金0.5% 職員旅費0.3%
2017,c5b.a6d.6535aa.95,2396639000,環境政策基盤整備費(その他の事項経費),環境省,環境本省,その他の事項経費,その他の事項経費,情報処理業務庁費74.6% 環境保全調査費15.1% 環境保全調査等委託費7.4% 庁費2.4% 職員旅費0.2% 諸謝金0.2% 委員等旅費0.1%
2017,c5b.a6d.6535aa.13,3807353000,環境政策基盤整備費(科学技術振興費),環境省,環境本省,科学技術振興費,文教及び科学振興費,公害調査等委託費66.7% 公害調査費30.0% 公害調査等地方公共団体委託費3.0% 環境保全研究職員旅費0.2% 環境保全研究委員等旅費0.1% 環境保全研究諸謝金0.0% 土地建物借料0.0%
2017,c5b.a6d.7731e4.13,1283856000,環境調査研修所,環境省,環境本省,科学技術振興費,文教及び科学振興費,試験研究費46.9% 庁費16.4% 職員基本給16.2% 職員諸手当8.4% 研修所庁費6.1% 各所修繕1.5% 職員旅費1.2% 諸謝金0.7% 委員等旅費0.7% 超過勤務手当0.6% 短時間勤務職員給与0.6% 児童手当0.2% 外国人招へい旅費0.1% 招へい外国人滞在費0.1% 土地建物借料0.1% 自動車重量税0.0% 施設整備費0.0%
2017,c5b.a6d.829e56.13,72911000,環境調査研修所施設費,環境省,環境本省,科学技術振興費,文教及び科学振興費,施設整備費98.8% 施設施工旅費0.7% 施設施工庁費0.5%
2017,c5b.a6d.bd5056.95,1488166000,独立行政法人環境再生保全機構運営費(その他の事項経費),環境省,環境本省,その他の事項経費,その他の事項経費,独立行政法人環境再生保全機構基金勘定運営費交付金56.5% 独立行政法人環境再生保全機構承継勘定運営費交付金22.6% 独立行政法人環境再生保全機構公害健康被害補償予防業務勘定運営費交付金20.9%
2017,c5b.a6d.bd5056.13,5202913000,独立行政法人環境再生保全機構運営費(科学技術振興費),環境省,環境本省,科学技術振興費,文教及び科学振興費,独立行政法人環境再生保全機構環境保全研究・技術開発勘定運営費交付金100.0%
2017,c5b.a6d.d2cdcb.13,13082089000,国立研究開発法人国立環境研究所運営費,環境省,環境本省,科学技術振興費,文教及び科学振興費,国立研究開発法人国立環境研究所運営費交付金100.0%
2017,c5b.a6d.5eeec4.13,316761000,国立研究開発法人国立環境研究所施設整備費,環境省,環境本省,科学技術振興費,文教及び科学振興費,国立研究開発法人国立環境研究所施設整備費補助金100.0%
2017,c5b.a6d.9924bb.95,122278000,石綿健康被害救済事務費労働保険特別会計へ繰入,環境省,環境本省,その他の事項経費,その他の事項経費,労働保険特別会計へ繰入100.0%
2017,c5b.a6d.e49ba8.45,4597000,廃棄物処理施設整備事業調査諸費,環境省,環境本省,公園水道廃棄物処理等施設整備費,公共事業関係費,職員旅費98.2% 委員等旅費1.8%
2017,c5b.a6d.759e87.45,453436000,自然公園等事業工事諸費,環境省,環境本省,公園水道廃棄物処理等施設整備費,公共事業関係費,職員基本給30.9% 工事雑費20.5% 職員諸手当15.2% 国家公務員共済組合負担金11.9% 退職手当10.1% 超過勤務手当3.2% 広報費3.0% 短時間勤務職員給与2.5% 工事施行旅費1.0% 職員旅費0.7% 庁費0.7% 児童手当0.2% 車両費0.1% 自動車重量税0.1% 諸謝金0.0% 賠償償還及払戻金0.0%
2017,c5b.a6d.46df0b.49,246000000,廃棄物処理施設災害復旧事業費,環境省,環境本省,災害復旧等事業費,公共事業関係費,廃棄物処理施設災害復旧事業費補助100.0%
2017,c5b.a6d.b52120.13,0,環境研究総合推進費,環境省,環境本省,科学技術振興費,文教及び科学振興費,(環境研究総合推進費)0.0%
2017,c5b.a6d.f24305.49,0,自然公園等施設災害復旧事業費,環境省,環境本省,災害復旧等事業費,公共事業関係費,国立公園施設災害復旧費0.0% 国立公園施設災害復旧事業費補助0.0%
