year,code,amount,name,topname,depname,depcat,cat,ref
2020,bdc.42f.6c5850.95,33702395000,税関業務費,財務省,税関,その他の事項経費,その他の事項経費,税関業務特別庁費71.3% 通関電子情報処理組織使用料13.3% 土地建物借料7.3% 船舶運航費3.8% 通信専用料2.3% 監視取締旅費1.1% 輸出入調査旅費0.5% 航海日当食卓料0.1% 捜査費0.1% 各所修繕0.1% 公共施設等維持管理運営費0.0% 自動車重量税0.0% 諸謝金0.0% 褒賞品費0.0% 委員等旅費0.0% 委員手当0.0% 参考人旅費0.0%
2020,bdc.42f.02cf3e.95,1122405000,船舶建造費,財務省,税関,その他の事項経費,その他の事項経費,船舶建造費98.4% 船舶建造庁費1.1% 船舶建造旅費0.5%
2020,bdc.75c.4eeaaa.95,571609925000,国税庁共通費,財務省,国税庁,その他の事項経費,その他の事項経費,職員基本給45.8% 職員諸手当23.1% 国家公務員共済組合負担金12.2% 退職手当7.8% 超過勤務手当3.2% 基礎年金等国家公務員共済組合負担金3.0% 庁費1.5% 短時間勤務職員給与1.3% 各所修繕0.5% 児童手当0.5% 非常勤職員手当0.4% 赴任旅費0.2% 休職者給与0.2% 公共施設等維持管理運営費0.1% 職員旅費0.1% 公務災害補償費0.0% 諸謝金0.0% 国有資産所在市町村交付金0.0% 国際機関等派遣職員給与0.0% 賠償償還及払戻金0.0% 育児休業手当金国家公務員共済組合負担金0.0% 外国人招へい旅費0.0% 招へい外国人滞在費0.0% 委員手当0.0% 委員等旅費0.0% 交際費0.0% 報償費0.0% 保証金0.0% 自動車重量税0.0% 国有特許発明補償費0.0% 換地清算金0.0%
2020,bdc.75c.4427f2.95,2574406000,国税庁施設費,財務省,国税庁,その他の事項経費,その他の事項経費,施設整備費89.6% 施設施工庁費5.3% 不動産購入費5.0% 施設施工旅費0.1%
2020,bdc.75c.a014b4.95,144257360000,税務業務費,財務省,国税庁,その他の事項経費,その他の事項経費,税務特別庁費68.3% 電子計算機等借料18.7% 成果重視事業国税電子申告・納税システム開発運用費5.9% 税務調査旅費3.9% 校費0.7% 土地建物借料0.7% 職員旅費0.6% 清酒製造業近代化事業費等補助金0.4% 捜査費0.3% 通信専用料0.2% 諸謝金0.1% 非常勤職員手当0.0% 経済協力開発機構拠出金0.0% 委員等旅費0.0% 自動車重量税0.0% 褒賞品費0.0% 政府開発援助庁費0.0% 政府開発援助職員旅費0.0% 証紙製造費0.0% 政府開発援助諸謝金0.0%
2020,bdc.75c.862627.95,4828069000,国税不服審判所,財務省,国税庁,その他の事項経費,その他の事項経費,職員基本給60.9% 職員諸手当32.2% 超過勤務手当2.6% 庁費2.3% 不服審査旅費0.9% 児童手当0.5% 情報処理業務庁費0.4% 短時間勤務職員給与0.2% 職員旅費0.1% 交際費0.0% 委員等旅費0.0% 自動車重量税0.0%
2020,bdc.75c.a137aa.13,964996000,独立行政法人酒類総合研究所運営費,財務省,国税庁,科学技術振興費,文教及び科学振興費,独立行政法人酒類総合研究所運営費交付金100.0%
2020,ed3.9d2.0ef51d.95,102134354000,文部科学本省共通費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,基礎年金等国家公務員共済組合負担金48.5% 国家公務員共済組合負担金28.9% 職員基本給7.8% 職員諸手当4.4% 退職手当2.2% 庁費1.9% 超過勤務手当1.3% 電子計算機等借料1.0% 情報処理業務庁費1.0% 公共施設等維持管理運営費0.7% 公務災害補償費0.6% 国有資産所在市町村交付金0.3% 官民区分所有施設維持管理運営費0.2% 委員手当0.2% 委員等旅費0.1% 各所修繕0.1% 短時間勤務職員給与0.1% 職員旅費0.1% 児童手当0.1% 休職者給与0.1% 非常勤職員手当0.1% 国際機関等派遣職員給与0.1% 外国留学旅費0.0% 赴任旅費0.0% 諸謝金0.0% 民間資金等活用事業調査費0.0% 賠償償還及払戻金0.0% 国立研究開発法人機能強化調査委託費0.0% 土地建物借料0.0% 教育方法等実践研究委託費0.0% 国会図書館支部庁費0.0% 褒賞品費0.0% 育児休業手当金国家公務員共済組合負担金0.0% 交際費0.0% 自動車重量税0.0%
2020,ed3.9d2.8bf1a3.15,44706555000,教育政策推進費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,在外教育施設派遣教員等謝金21.0% 教育政策推進事業委託費16.5% 放送大学学園補助金16.5% 学校・家庭・地域連携協力推進事業費補助金16.4% 在外教育施設派遣教員委託費14.8% 災害共済給付補助金5.2% 在外教育施設派遣教員等旅費3.3% 教育支援体制整備事業費補助金1.6% 国際文化交流促進費補助金1.4% 情報処理業務庁費1.2% 高等学校卒業程度認定試験業務庁費0.5% 庁費0.5% 委員等旅費0.2% 教育統計調査委託費0.2% 諸謝金0.2% 教職員研修費0.2% 教員講習開設事業費等補助金0.1% 職員旅費0.1% 教員免許管理システム開発費補助金0.0% 放送大学学園施設整備費補助金0.0%
2020,ed3.9d2.51bbee.95,1214954000,独立行政法人教職員支援機構運営費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人教職員支援機構運営費交付金100.0%
2020,ed3.9d2.2497b4.95,9742179000,独立行政法人国立青少年教育振興機構運営費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人国立青少年教育振興機構運営費交付金100.0%
2020,ed3.9d2.5131b4.95,525340000,独立行政法人国立女性教育会館運営費,文部科学省,文部科学本省,その他の事項経費,その他の事項経費,独立行政法人国立女性教育会館運営費交付金100.0%
2020,ed3.9d2.f038d9.15,615900907000,初等中等教育振興費(教育振興助成費),文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,高等学校等就学支援金交付金69.0% 教科書購入費7.5% 学校保健特別対策事業費補助金7.4% 教育支援体制整備事業費補助金7.0% 高等学校等修学支援事業費補助金2.3% 教育支援体制整備事業費交付金1.3% 庁費1.2% 特別支援教育就学奨励費負担金1.0% 特別支援教育就学奨励費補助金0.9% 認定こども園施設整備交付金0.5% 高等学校等就学支援金事務費交付金0.5% 初等中等教育振興事業委託費0.4% へき地児童生徒援助費等補助金0.4% 私立中学校等修学支援実証事業費補助金0.2% 被災児童生徒就学支援等事業交付金0.1% 教職員研修費0.1% 要保護児童生徒援助費補助金0.1% 特別支援教育就学奨励費交付金0.1% 公立文教施設整備等都道府県事務費交付金0.0% 委員等旅費0.0% 諸謝金0.0% 教育振興事業費補助金0.0% 学習指導要領改訂等業務庁費0.0% 情報処理業務庁費0.0% 健康教育振興事業費補助金0.0% 職員旅費0.0% 学校教育設備整備費等補助金0.0% 学習指導要領改訂等業務謝金0.0% 非常勤職員手当0.0% 学習指導要領改訂等業務委員等旅費0.0% 公立高等学校授業料不徴収交付金0.0% 学習指導要領改訂等業務旅費0.0%
2020,ed3.9d2.f038d9.13,211842567000,初等中等教育振興費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,公立学校情報機器整備費補助金99.7% 先端技術活用教育推進事業委託費0.3%
2020,ed3.9d2.5c4027.13,1102796000,独立行政法人国立特別支援教育総合研究所運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,独立行政法人国立特別支援教育総合研究所運営費交付金100.0%
2020,ed3.9d2.c39407.11,1526108000000,義務教育費国庫負担金,文部科学省,文部科学本省,義務教育費国庫負担金,文教及び科学振興費,義務教育費国庫負担金100.0%
2020,ed3.9d2.5f1ed9.15,21857859000,高等教育振興費(教育振興助成費),文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国立大学法人設備整備費補助金34.3% 国立大学改革強化推進補助金21.5% 国際化拠点整備事業費補助金20.6% 大学改革推進等補助金19.0% 高等教育負担軽減実施体制整備費補助金1.4% 国立大学附属病院経営安定特別対策事業費補助金1.2% 大学改革推進委託費1.1% 情報処理業務庁費0.3% 庁費0.2% 職員旅費0.1% 委員等旅費0.1% 諸謝金0.1% 高等教育負担軽減推進委託費0.0% 招へい外国人滞在費0.0% 外国人招へい旅費0.0%
2020,ed3.9d2.5f1ed9.13,24706898000,高等教育振興費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立大学法人先端研究推進費補助金41.2% 研究拠点形成費等補助金40.6% 国立大学法人情報機器整備費補助金14.4% 独立行政法人国立高等専門学校機構情報機器整備費補助金3.9% 研究拠点形成等業務庁費0.0% 研究拠点形成等委員等旅費0.0% 研究拠点形成等謝金0.0% 研究拠点形成等業務旅費0.0%
2020,ed3.9d2.75dd28.15,2275822000,独立行政法人大学改革支援・学位授与機構運営費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,独立行政法人大学改革支援・学位授与機構一般勘定運営費交付金100.0%
2020,ed3.9d2.85669d.15,62564238000,独立行政法人国立高等専門学校機構運営費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,独立行政法人国立高等専門学校機構運営費交付金100.0%
2020,ed3.9d2.b17fd5.15,7560538000,独立行政法人国立高等専門学校機構施設整備費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,独立行政法人国立高等専門学校機構施設整備費補助金100.0%
2020,ed3.9d2.19d531.16,101957274000,育英事業費,文部科学省,文部科学本省,育英事業費,文教及び科学振興費,育英資金貸付金92.3% 育英資金返還免除等補助金7.7% 育英資金利子補給金0.0% 学資支給基金補助金0.0%
2020,ed3.9d2.997990.15,549877186000,私立学校振興費(教育振興助成費),文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,私立大学等経常費補助金54.6% 基礎年金等日本私立学校振興・共済事業団補助金24.4% 私立高等学校等経常費助成費補助金18.3% 私立学校施設整備費補助金2.0% 私立大学等研究設備整備費等補助金0.5% 私立学校施設高度化推進事業費補助金0.2% 日本私立学校振興・共済事業団補助金0.1% 教育研修活動費補助金0.0% 職員旅費0.0% 委員等旅費0.0% 諸謝金0.0% 庁費0.0% 委員手当0.0%
2020,ed3.9d2.997990.13,26137150000,私立学校振興費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,私立学校情報機器整備費補助金61.9% 私立大学等研究推進費補助金38.1%
2020,ed3.9d2.1bc7cf.13,6732256000,科学技術・学術政策推進費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,地域産学官連携科学技術振興事業費補助金81.2% 政策立案人材育成等拠点形成事業費補助金6.8% 産学官連携支援事業委託費2.1% 庁費1.7% 科学技術調査資料作成委託費1.5% 委員等旅費1.3% 国際科学技術センター拠出金1.1% 非常勤職員手当1.1% 職員旅費1.0% 経済協力開発機構拠出金0.7% 科学技術人材育成費補助金0.3% 在外研究員旅費0.2% 諸謝金0.2% 科学技術総合研究委託費0.2% 研究開発評価推進調査委託費0.2% 経済協力開発機構国際機関分担金0.1% 外国人招へい旅費0.1% 科学技術試験研究委託費0.1% 情報処理業務庁費0.1% 招へい外国人滞在費0.0%
2020,ed3.9d2.58f40b.13,305726338000,研究振興費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,科学研究費補助金45.6% 学術研究助成基金補助金32.0% 特定先端大型研究施設運営費等補助金13.4% 国際研究拠点形成促進事業費補助金1.9% 研究大学強化促進費補助金1.3% 科学技術人材育成費補助金1.1% 科学技術試験研究委託費1.1% 特定先端大型研究施設利用促進交付金0.9% 先端研究設備整備費補助金0.7% 理科教育設備整備費等補助金0.6% 次世代放射光施設整備費補助金0.4% 高性能汎用計算機高度利用事業費補助金0.3% 科学技術人材養成等委託費0.2% 高輝度放射光源共通基盤技術研究開発費補助金0.1% 共同利用・共同研究拠点形成事業費補助金0.1% 科学技術基礎調査等委託費0.0% 非常勤職員手当0.0% 庁費0.0% 創発的研究推進基金補助金0.0% 委員等旅費0.0% 職員旅費0.0% 諸謝金0.0% 情報処理業務庁費0.0% 褒賞品費0.0% 特定先端大型研究施設整備費補助金0.0%
2020,ed3.9d2.6e57fc.15,70821609000,国立大学法人施設整備費(教育振興助成費),文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国立大学法人施設整備費補助金100.0%
2020,ed3.9d2.6e57fc.13,8084476000,国立大学法人施設整備費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,国立大学法人先端研究等施設整備費補助金100.0%
2020,ed3.9d2.4d2d85.15,5671490000,国立大学法人船舶建造費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国立大学法人船舶建造費補助金100.0%
2020,ed3.9d2.95525e.15,1085573081000,国立大学法人運営費,文部科学省,文部科学本省,教育振興助成費,文教及び科学振興費,国立大学法人運営費交付金100.0%
2020,ed3.9d2.45c04a.13,26567080000,独立行政法人日本学術振興会運営費,文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,独立行政法人日本学術振興会一般勘定運営費交付金100.0%
2020,ed3.9d2.bb95b0.13,143899703000,研究開発推進費(科学技術振興費),文部科学省,文部科学本省,科学技術振興費,文教及び科学振興費,医療研究開発推進事業費補助金39.6% 国際宇宙ステーション開発費補助金18.1% 地球観測システム研究開発費補助金8.9% 国際熱核融合実験炉研究開発費補助金7.5% 科学技術試験研究委託費6.9% 基幹ロケット高度化推進費補助金4.2% 国際核融合エネルギー機構分担金3.6% 先進的核融合研究開発費補助金3.3% 次世代人工知能技術等研究開発拠点形成事業費補助金2.3% 革新的研究開発推進基金補助金1.2% 地球観測技術等調査研究委託費1.0% 廃炉研究等推進事業費補助金0.9% 環境技術等研究開発推進事業費補助金0.7% 人工知能等社会実装研究拠点事業費補助金0.5% 科学技術基礎調査等委託費0.5% 先端加速器共通基盤技術研究開発費補助金0.2% 地震調査研究推進業務庁費0.1% 核変換技術研究開発費補助金0.1% 国際会議開催等委託費0.1% 職員旅費0.1% 非常勤職員手当0.1% 庁費0.1% 経済協力開発機構国際機関分担金0.1% 委員等旅費0.0% 地球観測政府間会合拠出金0.0% 在外研究員旅費0.0% 委員手当0.0% 諸謝金0.0% 地球環境国際協同研究計画拠出金0.0% 自動車重量税0.0% 地球環境行動会議開催庁費0.0%
